,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1511,2021/9/19,74052876.13,74051982.38,0.187984726,73950721.49,54851.49519,4693.859615,1379.78813,38048.93935,1146.104874,158.8534579,326.6614846,14.42383836,626.0625441,14.7
1512,2021/9/20,58656052.17,58655189.67,0.097030438,58366058.41,271664.2219,4399.427398,9852.646028,1355.328207,184.8363422,129.1190251,1514.291155,13.12183264,18.2726344,0
1513,2021/9/21,9950251.941,9949358.191,3.505669414,9654158.286,157503.055,29424.80312,1944.676699,105774.4066,255.5656618,189.2413755,63.42878078,27.5093444,17.21805426,0
1514,2021/9/22,10492587.61,10491593.86,0.33378108,10239962.55,240966.4008,5602.525182,1176.309214,2907.522041,67.34666985,537.6418211,112.1535524,144.4459075,116.9658624,0
1515,2021/9/23,13317200.6,13316369.35,2.343232827,13133695.56,122982.1002,20560.09212,6995.12466,4758.130232,8486.141932,6870.020398,11439.15998,55.95801676,525.0326314,2.03
1516,2021/9/24,12884265.41,12883465.41,0.394943491,12574048.65,283585.2911,15075.58629,5226.994384,4933.479663,83.46388853,21.29312511,151.8319382,14.02278679,324.8010305,0
1517,2021/9/25,9645942.939,9644961.689,0.986624077,9512607.566,65994.12032,6501.556081,58309.73096,1083.006118,123.6053304,248.3103998,32.37056014,14.44286042,46.9808447,0
1518,2021/9/26,10726726.91,10725970.66,17.36381092,10293906.32,62109.74861,3589.097021,166479.5241,15585.47162,224.5969516,183976.0835,49.23143323,18.5352062,32.05168563,0
1519,2021/9/27,12981620.45,12980745.45,0.190655324,12714725.04,256331.189,5773.046109,1452.822628,1569.819327,694.8286445,95.64664204,54.05652464,21.9846688,26.96996608,0.05
1520,2021/9/28,12124413,12123500.5,1.52519458,11825989.08,180313.2234,34082.48711,41533.73786,40434.58653,222.9053095,147.7605897,243.4820773,27.49331397,505.7408708,0
1521,2021/9/29,9235624.653,9234693.403,0.32163012,8942370.603,277267.7882,12866.20398,918.6959553,361.5457658,280.8494065,162.4243052,391.0391843,3.87931546,70.3736587,0
1522,2021/9/30,6654954.724,6654110.974,0.994909722,6362550.864,216172.3581,54375.43296,19803.84377,647.7340609,225.4612996,73.04217178,53.66293347,15.62404801,192.9501543,0
1523,2021/10/1,12575786.98,12574961.98,0.365788975,12384281.88,169217.2026,16986.49873,1360.349488,2048.380308,165.3613163,325.9274518,119.4241507,23.63080198,433.3239885,0
1524,2021/10/2,11693976.6,11692970.35,0.411675578,11518499.24,153585.9149,2453.055572,16429.71872,611.8414603,51.02782119,212.4271912,989.172008,85.54397247,52.40702934,0
1525,2021/10/3,11017552.97,11016584.22,0.312183951,10886941.24,114570.8631,8749.046836,1014.759447,4287.060581,162.5112748,290.3986763,41.21290532,329.7237868,197.4010563,0
1526,2021/10/4,10313492.38,10312748.63,0.171495953,10180008.84,125020.7535,5851.545646,637.0806789,747.0097024,169.209167,94.09172932,132.8712636,65.74012472,21.45610494,0.03
1527,2021/10/5,9814537.498,9813443.748,0.320158507,9633866.61,169152.3044,5449.408166,1770.748909,2442.966427,58.38432133,425.1194884,76.19951282,57.49777027,144.5087308,0
1528,2021/10/6,12884417.43,12883617.43,1.127001825,12464401.18,353708.9879,33382.12716,25879.69436,3386.696259,938.1497744,609.0385759,1193.997413,59.66628107,57.89750234,0
1529,2021/10/7,11184461.45,11183542.7,0.51642749,10979779.14,125099.6044,67979.88413,9303.831662,753.4107292,179.4909636,192.137675,81.42589341,42.88490933,129.1404691,1.741
1530,2021/10/8,12296150.52,12295319.27,0.441593942,11930445.69,343725.9317,4145.053818,13305.68361,1998.035274,1067.719604,342.7054247,191.9468099,83.73620222,7.6462505,5.12
1531,2021/10/9,9921348.153,9920385.653,0.340389523,9818115.864,91635.84785,2586.009979,1444.99127,5732.101378,272.3938956,147.1472795,128.0586228,51.05268486,272.1656391,0.02
1532,2021/10/10,10228227.76,10227415.26,0.229550191,10157172.85,63646.77673,2516.278878,948.7516385,1161.336347,1097.835438,674.3011907,113.3003669,17.24455982,66.5823778,0
1533,2021/10/11,8871357.181,8870569.681,0.841367454,8730061.128,116693.7621,2788.384194,4546.589054,15086.02559,155.9175068,385.2300017,369.743144,71.63052218,411.2420626,0.02818281
1534,2021/10/12,9847953.921,9847053.921,0.465707379,9602817.932,222883.7884,14442.65759,3148.596413,1417.808451,1203.598293,166.8886476,84.82202994,860.6715499,27.15753658,0
1535,2021/10/13,11935135.84,11934273.34,0.21957597,11723001.93,203222.0187,3887.772075,1300.972581,1627.765912,293.0508021,704.3715196,138.1593323,85.33349506,11.96352481,0.005
1536,2021/10/14,10992114.33,10991220.58,4.759739839,10748378.65,189569.4424,3676.727084,10150.69014,3771.943388,92.90425946,200.6811297,34396.54273,40.84806839,941.1852109,0.97084093
1537,2021/10/15,10525626.39,10524738.89,0.372693059,10179668.28,334102.862,6640.184708,2046.29305,1562.991382,187.9077488,121.2119455,150.2819653,200.959064,36.90236561,21.02
1538,2021/10/16,8542897.655,8541897.655,0.2820809,8461224.168,65589.72791,10375.17062,3338.002655,480.6025454,80.85810383,211.86149,104.2116751,465.203938,27.84724549,0
1539,2021/10/17,7948136.534,7947299.034,0.552833417,7717457.582,216300.0875,4576.133251,4911.370094,2817.715521,204.1891495,153.6380315,120.1005807,729.3168489,24.65268388,4.24760007
1540,2021/10/18,8217407.404,8216557.404,0.658741337,7872020.294,329943.4699,8828.017233,1376.418531,3678.679239,445.4706839,88.98111384,85.6979491,62.49688028,27.8780051,0
1541,2021/10/19,7552982.004,7552025.754,0.960053717,7295849.448,242992.2266,2506.521891,6532.55591,502.9672611,363.8682137,2855.616614,319.7783779,66.3119661,36.45907722,0
1542,2021/10/20,4760363.574,4759601.074,1.376051534,4454143.959,282880.2215,10519.92277,1100.661546,6544.557839,3856.873932,153.3419474,158.122997,65.77641844,177.5855469,0.05
1543,2021/10/21,10334828.25,10333809.5,0.622662643,10031950.09,237171.388,57955.88046,2617.809008,2475.02299,1195.724328,158.4794845,142.1570776,40.76537534,102.1384599,0.05
1544,2021/10/22,9477390.35,9476471.6,0.517819929,9341576.234,110604.2299,3006.031372,16339.70228,4457.424037,98.27165514,66.75405163,104.6151537,84.94514275,133.392324,0
1545,2021/10/23,5559447.402,5558509.902,0.51072304,5349929.69,200757.752,1825.01819,3452.555011,1446.37621,449.9633588,504.7156916,81.4901896,40.85001854,20.94833632,0.5432749
1546,2021/10/24,10676288.58,10675438.58,0.193980609,10622067.59,48912.94733,1455.677924,367.6915405,1534.812678,164.8638656,221.1186614,301.6000156,326.7787865,85.49857385,0
1547,2021/10/25,11019515.44,11018665.44,0.28528751,10811896.41,196969.6865,4716.303577,2634.576076,1174.157038,763.8748473,318.5362289,141.4874829,32.4813143,17.8474258,0.08009431
1548,2021/10/26,15132755.89,15131974.64,0.219288425,14941624.61,176619.3772,6613.433068,1383.035466,5114.255392,294.8425505,125.6407736,92.75049848,71.68106849,35.01873962,0
1549,2021/10/27,11129138.48,11128200.98,0.395283611,10857528.81,256414.6403,8748.83509,1701.761557,3023.626145,153.8644187,269.4742291,231.1465004,81.47786501,47.33758404,0
1550,2021/10/28,12205805.59,12204974.34,12.65219488,11722309.62,266015.8417,29911.1685,2751.246534,3238.519679,90050.56489,90137.9722,296.7894571,131.1179651,131.4987457,0
1551,2021/10/29,11746324.05,11745399.05,0.27787614,11537514.07,187557.5382,17040.66706,1242.780802,1277.932888,147.584357,240.6249645,238.3280212,68.94240492,69.58252669,1
1552,2021/10/30,10126832.22,10125982.22,0.169312308,10044013.86,72018.73485,7598.525305,1255.577736,622.5236607,116.7316447,149.9097194,54.85441706,85.01272143,35.15715112,31.3261
1553,2021/10/31,11668729.93,11667673.68,0.287637683,11495963.55,162454.3314,3409.904696,982.1871932,3874.60206,157.6382801,625.9644191,71.48497681,42.45918028,91.56116557,0
1554,2021/11/1,13103752.47,13102739.97,0.878386419,12839795.85,226536.119,21378.68197,2070.005294,3290.423858,3705.457031,5619.613942,140.9831803,153.1354725,31.46038112,18.23912825
1555,2021/11/2,14051161.44,14050342.69,0.398749564,13913781.9,111877.4903,14931.39891,1534.721602,5584.884834,337.5463813,994.6738254,762.0773141,473.4326622,64.56511964,0
1556,2021/11/3,12448935.81,12447973.31,0.484340419,12173386.9,238714.8334,15790.52529,17951.21285,1039.691985,152.5114642,158.4745181,255.3915802,479.0426567,42.17024728,2.55834466
1557,2021/11/4,10818070.31,10817114.06,0.303212694,10536381.92,266171.7425,7711.993811,3242.001435,2733.935115,301.4788135,195.3910749,181.4691119,142.6524779,51.46214682,0.01001544
1558,2021/11/5,10927449.39,10926586.89,0.343198509,10741286.95,157898.1114,22375.45735,2230.389659,1816.718861,305.963076,364.0614602,128.03924,98.81187263,82.39335024,0
1559,2021/11/6,12113217.98,12112305.48,0.24965414,11947058.03,157492.1031,3160.463562,2623.519856,988.1624812,71.82159457,131.1223186,124.8566909,421.5168741,233.8797428,0
1560,2021/11/7,10150495.65,10149639.4,0.769901533,10023895.94,83831.55691,14374.22587,13099.32168,12870.24729,214.2430653,929.4279164,280.4041978,72.30879551,69.7548413,1.97337723
1561,2021/11/8,11055135.99,11054260.99,0.481844155,10853309.85,179180.9812,9132.204552,8243.435157,1892.516716,1242.878427,729.8571477,122.9935313,50.1387918,354.2461398,1.884
1562,2021/11/9,10571554.08,10570416.58,2.207206917,10060581.86,340011.3551,128619.749,23636.07397,6737.152204,8562.161762,915.9014462,677.6775272,185.966776,475.8269835,12.8540052
1563,2021/11/10,11043221.77,11042346.77,1.281200471,10795377.98,192886.2588,37917.78006,6661.658369,4193.529152,202.4443998,377.5786681,3451.648618,192.6915872,85.15478128,1000.05
1564,2021/11/11,11034949.52,11033974.52,1.332600143,10673162.52,239818.4848,104728.0571,2161.516527,6205.431002,6724.190669,346.6843538,370.2933688,383.2292031,74.11603956,0
1565,2021/11/12,9428684.957,9427797.457,0.908651845,9220850.165,186522.2515,9872.434537,686.5244857,7944.403567,248.0105942,164.8282304,403.3605541,58.27741019,47.20063324,1000
1566,2021/11/13,7296174.752,7295356.002,0.250294511,7234220.861,53086.64009,4639.333355,1743.350285,645.5242582,457.5430783,141.2385843,256.6620728,136.4776788,24.87076686,3.5
1567,2021/11/14,6462261.704,6461149.204,0.263988955,6397030.005,58518.8607,3173.5229,668.0030643,1077.752953,90.09326462,79.53962757,72.37921175,411.1349471,27.80213933,0.11052448
1568,2021/11/15,6581313.067,6580494.317,0.939977475,6233372.972,321352.9474,8413.016206,2943.507483,13707.8199,186.1051646,61.78906645,89.76915046,40.10925434,326.2822707,0
1569,2021/11/16,9541937.84,9541056.59,0.377914309,9316145.564,201983.3759,16730.61114,1968.928747,3353.004905,158.7500487,400.75804,174.6549063,98.01419439,42.92859663,0
1570,2021/11/17,2277238.56,2276369.81,1.17507274,2093956.442,173339.6549,6414.958051,1258.33087,721.2520516,140.8156645,212.3306377,238.462843,41.12631187,11.28229813,35.1539213
1571,2021/11/18,824704.1607,823885.4107,6.474162096,598912.8548,211286.6712,7529.470301,922.4416806,3090.706332,1156.296956,771.4029298,174.7932678,30.89419232,9.87912707,0
1572,2021/11/19,801111.0589,800042.3089,8.870463607,575472.0556,210299.4941,9016.646405,388.6226118,701.4617563,469.8062825,104.0593517,1942.505497,1568.194505,54.46285741,25
1573,2021/11/20,11283554.09,11282879.09,0.850437837,10901805.42,351353.744,24247.50072,227.2871429,852.3897786,133.3369567,491.0050229,33.56428942,3638.762787,96.074494,0
1574,2021/11/21,17366841.2,17365841.2,0.086126469,17324007.47,35979.37704,2698.957728,1892.546847,498.5155301,173.1317453,319.4724696,42.727151,182.4548446,46.55155929,0
1575,2021/11/22,16014490.12,16013571.37,0.271920433,15747394.15,240630.5716,13297.06676,5963.192916,5734.490016,162.5991912,199.6301561,33.47555971,66.59051048,89.59932169,0
1576,2021/11/23,13353856.08,13352968.58,3.033410789,13153189.49,139793.7319,2545.565894,12717.53103,1689.533823,22180.29069,19253.74773,404.4416281,1143.946227,50.30789197,0
1577,2021/11/24,10697183.87,10696171.37,0.650979088,10425176.23,240802.901,3593.105599,15975.61626,10035.32342,143.2699971,35.21883289,164.3651915,152.7062251,89.63010455,3.01036635
1578,2021/11/25,9104079.871,9103136.121,0.631961372,8954120.813,133448.2587,2201.677807,922.4700336,10416.5206,761.4477487,48.52602461,139.5140136,158.1206456,918.7723803,0
1579,2021/11/26,9699169.975,9698294.975,0.683454874,9522015.503,151292.4229,9134.067777,2947.4738,11296.42458,227.147301,27.61132305,187.1794854,1142.262424,24.8820526,0
1580,2021/11/27,9439444.061,9438537.811,0.560455676,9365073.76,62171.99477,3092.704639,1584.982077,1873.308768,1088.374637,3476.240497,77.0673646,51.35047906,18.02763412,30
1581,2021/11/28,10373232.91,10372482.91,0.30586167,10209094.61,149830.7473,5018.766299,467.2368905,7479.324269,136.4465697,173.7059014,211.3798662,59.50190669,10.49530093,0.69515839
1582,2021/11/29,11636262.74,11635400.24,0.276355196,11417072.39,184617.3907,31050.84045,1112.539644,1082.114897,179.7835222,121.8154327,49.164016,90.60522049,23.58803622,0
1583,2021/11/30,13797920.57,13796939.32,0.320696543,13623911.71,140975.3278,27864.11059,578.3522369,1492.566948,465.2998027,1346.382264,37.63170673,209.327832,57.58011033,1.03
1584,2021/12/1,12095489.09,12094651.59,0.354041775,11832175.42,251094.8863,4883.500896,3073.832219,1766.897127,613.5265382,297.2466,239.4638335,491.5317567,15.28244002,0
1585,2021/12/2,10239747.52,10238816.27,1.23532056,10005103.76,140195.9904,76986.74425,887.0991809,11597.5758,211.7340554,2276.736813,961.4616246,500.5453075,93.6232132,0.99959497
1586,2021/12/3,9805439.972,9804546.222,0.495870176,9637590.509,146334.3742,10982.11939,5933.604341,1786.061757,518.5310239,307.2142643,303.9728122,658.9382624,130.8963236,0
1587,2021/12/4,11469456.64,11468637.89,0.707981449,11135388.22,292681.7017,22597.66186,4151.981902,12942.65365,229.646936,247.6900261,286.7964688,74.53266721,37.00233126,0
1588,2021/12/5,11361858.9,11361071.4,0.553970416,11227464.43,108143.2457,10427.15922,1844.686962,10130.36898,1523.50705,1008.220834,79.61048743,398.7429519,51.4194325,0
1589,2021/12/6,11172997.26,11172053.51,1.059976981,10743026.87,342036.0169,65424.22392,6997.501187,12218.51466,1565.44932,61.04266572,289.6068792,151.0462475,283.2393086,0
1590,2021/12/7,12451300.4,12450412.9,0.809808039,12265305.47,142346.1248,13776.74617,978.7061403,25124.16744,1599.000173,994.4454714,72.68711517,149.3694545,66.13721633,0.05
1591,2021/12/8,12612308.41,12611364.66,0.660036776,12222456.59,367592.8915,8269.898108,3073.194328,5227.906237,2922.502402,1085.264275,112.272862,586.1376703,34.62957935,3.37209447
1592,2021/12/9,11230668.93,11229762.68,0.228975446,11118937.35,97437.74619,6659.860921,3358.34605,1989.638884,514.5312233,699.3534087,90.5158862,31.8248215,43.51363068,0
1593,2021/12/10,10612182.74,10611295.24,3.190660973,10261676.27,179941.9864,22884.95634,16654.90828,129071.8174,289.1695476,336.6234314,295.4156528,116.3235551,26.76626829,1
1594,2021/12/11,9201509.245,9200477.995,0.353494244,9077196.623,108033.67,8487.938709,698.3313466,4630.013025,872.2304691,233.5224722,125.3785264,140.7671822,59.51962141,0
1595,2021/12/12,9266383.922,9265452.672,0.219089549,9196986.38,57867.47582,7432.869494,416.0122273,2068.34043,258.215753,93.76034425,106.9684698,92.14780825,72.11823736,58.38351818
1596,2021/12/13,12926639.47,12925833.22,0.511296641,12805302.14,90132.67425,11892.31845,5466.073854,10919.96168,464.2752406,393.1827336,25.54615538,1190.103511,46.94452169,0
1597,2021/12/14,13059689.94,13058771.19,1.573869529,12708099.89,143241.0958,106796.5836,94533.8751,4814.5773,217.1940816,66.49954226,226.9110516,711.0978956,63.4673423,0
1598,2021/12/15,11494235.55,11493323.05,0.670933533,11337261.14,124616.7887,23001.44735,4285.145011,1290.212479,149.4755111,342.9656718,81.25184286,1109.493207,1185.132596,0
1599,2021/12/16,10411254.45,10410285.7,0.928657246,10066108.78,309846.5844,7381.556963,24441.38651,502.6026027,712.0112,248.6697772,205.2863049,47.58576682,791.2347434,0
1600,2021/12/17,10756932.05,10756125.8,0.215415743,10614360.79,124722.7291,12495.97691,426.1905338,3301.056101,465.3557098,65.17196917,218.5962683,16.18494579,53.75245358,0
1601,2021/12/18,12559272.18,12558272.18,0.076511128,12526701.12,27797.57133,2150.225528,100.7745222,889.7618351,358.5435297,150.4928335,67.66552681,35.98695576,20.03766212,0
1602,2021/12/19,11788452.7,11787615.2,0.268564323,11729455.33,53468.75569,977.5310457,364.5789948,823.301233,1147.815176,922.0378465,142.6235903,30.99355337,282.2308376,0
1603,2021/12/20,12799295.38,12798414.13,1.195325065,12407512.17,275740.259,1071.15159,108788.6986,4245.746845,283.7254569,82.64971926,286.3672206,398.0503311,4.49248844,0.821
1604,2021/12/21,11919454.1,11918579.1,0.96087397,11830856.26,71657.44276,2939.021522,6333.090278,955.3036293,178.5888553,198.27195,317.4082509,4700.303345,443.4091146,0
1605,2021/12/22,11359778.53,11358847.28,0.795919579,11125983.03,149366.8956,48914.7945,33078.45488,686.707132,519.4869631,60.4866732,31.12803901,113.0878523,93.20442787,0
1606,2021/12/23,11292776.08,11291832.33,1.668229735,10991283.19,208490.5949,23418.90506,1517.15548,66355.87396,255.4852946,71.389144,62.96056464,314.8346821,61.94038324,0
1607,2021/12/24,11391374.11,11390524.11,2.664234449,11092399.1,250347.1754,30157.92745,2336.853518,1020.042054,87.98106758,53.16891079,171.9012553,328.8557368,13621.10927,0
1608,2021/12/25,10432229.05,10431335.3,0.058354051,10351066.28,77996.75422,974.9383172,679.534936,402.4739781,119.5200449,36.06945702,16.62496012,15.42579544,27.67231639,0
1609,2021/12/26,9669926.609,9668907.859,0.142457247,9614294.376,48831.77409,1404.045006,712.4405973,3499.661965,48.48313919,54.30631064,21.78227008,32.73944076,7.23802343,1.0125
1610,2021/12/27,10985516.74,10984710.49,0.280874075,10834910.24,138652.5128,3898.106641,2611.246948,3999.538472,174.8805846,284.8810461,23.42206417,16.33183287,139.3371431,0
1611,2021/12/28,8839538.563,8838557.313,0.641947505,8570836.364,249766.5038,6332.916149,912.0127285,9439.879558,204.4502423,150.6498438,82.501691,805.6486777,21.38691712,5
1612,2021/12/29,8329199.596,8328212.096,0.768268997,7991710.836,315630.8812,7155.355344,4645.594368,8572.455505,39.43870822,181.9573815,9.6503097,164.5168277,61.41089978,40
1613,2021/12/30,8388390.108,8387515.108,0.811696653,8245952.842,122966.9826,8228.044734,2702.807677,5187.85343,263.6639784,274.5725392,318.3103044,919.787152,630.2440955,70
1614,2021/12/31,8673358.857,8672490.107,0.802951427,8374526.032,250604.712,27474.80022,9934.299745,5974.440321,2644.928035,1017.415081,180.4015607,102.659831,30.41839004,0
